"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","2201","1181214","0.0-13.0-0.123","7","216.6749999159947","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2202","1181485","0.0-13.0-1.123","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2203","1181997","0.0-13.0-2.123","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2204","1182152","0.0-13.0-0.124","7","150.82999994046986","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2205","1182415","0.0-13.0-1.124","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2206","1182941","0.0-13.0-2.124","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2207","1183079","0.0-13.0-0.125","7","134.07000002916902","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2208","1183340","0.0-13.0-1.125","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2209","1183857","0.0-13.0-2.125","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2210","1184051","0.0-13.0-0.126","7","190.24499994702637","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2211","1184321","0.0-13.0-1.126","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2212","1184845","0.0-13.0-2.126","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2213","1185012","0.0-13.0-0.127","7","161.76500008441508","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2214","1185270","0.0-13.0-1.127","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2215","1185787","0.0-13.0-2.127","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2216","1185947","0.0-13.0-0.128","7","156.1750000109896","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2217","1186204","0.0-13.0-1.128","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2218","1186722","0.0-13.0-2.128","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2219","1186802","0.0-13.0-0.129","7","75.76499995775521","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2220","1187061","0.0-13.0-1.129","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2221","1187578","0.0-13.0-2.129","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2222","1187682","0.0-13.0-0.130","7","99.99000001698732","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2223","1187943","0.0-13.0-1.130","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2224","1188464","0.0-13.0-2.130","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2225","1188544","0.0-13.0-0.131","7","77.18000002205372","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2226","1188811","0.0-13.0-1.131","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2227","1189317","0.0-13.0-2.131","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2228","1189508","0.0-13.0-0.132","7","185.799999977462","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2229","1189777","0.0-13.0-1.132","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2230","1190305","0.0-13.0-2.132","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2231","1190453","0.0-13.0-0.133","7","144.36500007286668","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2232","1190722","0.0-13.0-1.133","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2233","1191244","0.0-13.0-2.133","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2234","1191395","0.0-13.0-0.134","7","147.25999999791384","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2235","1191664","0.0-13.0-1.134","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2236","1192192","0.0-13.0-2.134","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2237","1192356","0.0-13.0-0.135","7","159.63000000920147","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2238","1192630","0.0-13.0-1.135","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2239","1193143","0.0-13.0-2.135","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2240","1193310","0.0-13.0-0.136","7","162.42499998770654","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2241","1193579","0.0-13.0-1.136","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2242","1194098","0.0-13.0-2.136","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2243","1194332","0.0-13.0-0.137","7","230.35000008530915","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2244","1194606","0.0-13.0-1.137","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2245","1195121","0.0-13.0-2.137","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2246","1195397","0.0-13.0-0.138","7","272.18500000890344","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2247","1195662","0.0-13.0-1.138","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2248","1196180","0.0-13.0-2.138","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2249","1196391","0.0-13.0-0.139","7","205.98500000778586","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2250","1196650","0.0-13.0-1.139","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2251","1197160","0.0-13.0-2.139","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2252","1197336","0.0-13.0-0.140","7","171.1799999466166","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2253","1197591","0.0-13.0-1.140","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2254","1198098","0.0-13.0-2.140","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2255","1198265","0.0-13.0-0.141","7","161.3900000229478","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2256","1198537","0.0-13.0-1.141","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2257","1199050","0.0-13.0-2.141","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2258","1199219","0.0-13.0-0.142","7","164.69500004313886","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2259","1199488","0.0-13.0-1.142","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2260","1200004","0.0-13.0-2.142","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2261","1200171","0.0-13.0-0.143","7","163.49499998614192","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2262","1200440","0.0-13.0-1.143","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2263","1200958","0.0-13.0-2.143","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2264","1201153","0.0-13.0-0.144","7","192.3399999504909","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2265","1201421","0.0-13.0-1.144","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2266","1201938","0.0-13.0-2.144","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2267","1202068","0.0-13.0-0.145","7","126.55000004451722","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2268","1202327","0.0-13.0-1.145","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2269","1202843","0.0-13.0-2.145","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2270","1203061","0.0-13.0-0.146","7","214.82999995350838","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2271","1203329","0.0-13.0-1.146","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2272","1203835","0.0-13.0-2.146","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2273","1203957","0.0-13.0-0.147","7","119.79499994777143","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2274","1204212","0.0-13.0-1.147","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2275","1204728","0.0-13.0-2.147","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2276","1204985","0.0-13.0-0.148","7","252.71499995142221","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2277","1205247","0.0-13.0-1.148","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2278","1205763","0.0-13.0-2.148","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2279","1205924","0.0-13.0-0.149","7","157.1199999889359","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2280","1206191","0.0-13.0-1.149","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2281","1206694","0.0-13.0-2.149","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2282","1206843","0.0-13.0-0.150","7","144.25500005017966","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2283","1207116","0.0-13.0-1.150","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2284","1207632","0.0-13.0-2.150","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2285","1207943","0.0-13.0-0.151","7","306.32500001229346","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2286","1208201","0.0-13.0-1.151","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2287","1208719","0.0-13.0-2.151","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2288","1208874","0.0-13.0-0.152","7","151.0499999858439","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2289","1209136","0.0-13.0-1.152","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2290","1209654","0.0-13.0-2.152","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2291","1209816","0.0-13.0-0.153","7","158.2750000525266","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2292","1210076","0.0-13.0-1.153","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2293","1210590","0.0-13.0-2.153","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2294","1210781","0.0-13.0-0.154","7","186.37500004842877","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2295","1211044","0.0-13.0-1.154","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2296","1211559","0.0-13.0-2.154","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2297","1211761","0.0-13.0-0.155","7","197.95499998144805","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2298","1212020","0.0-13.0-1.155","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2299","1212543","0.0-13.0-2.155","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2300","1212699","0.0-13.0-0.156","7","153.30500004347414","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2301","1212962","0.0-13.0-1.156","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2302","1213466","0.0-13.0-2.156","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2303","1213669","0.0-13.0-0.157","7","200.02999994903803","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2304","1213935","0.0-13.0-1.157","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2305","1214451","0.0-13.0-2.157","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2306","1214754","0.0-13.0-0.158","7","298.9150000503287","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2307","1215016","0.0-13.0-1.158","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2308","1215527","0.0-13.0-2.158","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2309","1215822","0.0-13.0-0.159","7","290.6200001016259","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2310","1216107","0.0-13.0-1.159","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2311","1216610","0.0-13.0-2.159","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2312","1216830","0.0-13.0-0.160","7","214.31999991182238","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2313","1217098","0.0-13.0-1.160","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2314","1217614","0.0-13.0-2.160","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2315","1217789","0.0-13.0-0.161","7","168.75499999150634","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2316","1218046","0.0-13.0-1.161","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2317","1218566","0.0-13.0-2.161","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2318","1218763","0.0-13.0-0.162","7","192.10499990731478","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2319","1219016","0.0-13.0-1.162","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2320","1219537","0.0-13.0-2.162","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2321","1219775","0.0-13.0-0.163","7","234.95999991428107","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2322","1220033","0.0-13.0-1.163","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2323","1220579","0.0-13.0-2.163","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2324","1221067","0.0-13.0-0.164","7","485.1100000087172","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2325","1221322","0.0-13.0-1.164","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2326","1221827","0.0-13.0-2.164","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2327","1222136","0.0-13.0-0.165","7","303.36999997962266","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2328","1222402","0.0-13.0-1.165","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2329","1222906","0.0-13.0-2.165","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2330","1222992","0.0-13.0-0.166","7","82.71500002592802","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2331","1223262","0.0-13.0-1.166","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2332","1223773","0.0-13.0-2.166","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2333","1223935","0.0-13.0-0.167","7","158.32000004593283","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2334","1224201","0.0-13.0-1.167","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2335","1224723","0.0-13.0-2.167","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2336","1225055","0.0-13.0-0.168","7","328.8800000445917","","","","Images/NewTrialWCMM.png","37"
